started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2019-02-17 06:49:22.174000+00:00,2019-02-17 06:59:00.094000+00:00,577,5,Solheimsviken, ,60.37711952025095,5.335721728558383,8,Haukeland sykehus,Ved HUD-bygget,60.373637920628255,5.35659456239955
2019-02-17 07:15:48.041000+00:00,2019-02-17 07:20:16.182000+00:00,268,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2019-02-17 07:32:05.492000+00:00,2019-02-17 07:48:23.968000+00:00,978,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2019-02-17 07:33:26.559000+00:00,2019-02-17 07:38:44.040000+00:00,317,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2019-02-17 08:10:06.618000+00:00,2019-02-17 08:11:44.899000+00:00,98,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2019-02-17 08:16:27.826000+00:00,2019-02-17 08:24:25.938000+00:00,478,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2019-02-17 08:42:02.676000+00:00,2019-02-17 08:52:16.520000+00:00,613,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2019-02-17 08:46:08.776000+00:00,2019-02-17 08:58:53.506000+00:00,764,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2019-02-17 08:47:37.324000+00:00,2019-02-17 08:53:19.795000+00:00,342,5,Solheimsviken, ,60.37711952025095,5.335721728558383,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2019-02-17 08:52:14.577000+00:00,2019-02-17 08:59:07.435000+00:00,412,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2019-02-17 08:52:44.510000+00:00,2019-02-17 08:55:17.039000+00:00,152,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613
2019-02-17 09:22:45.607000+00:00,2019-02-17 09:32:38.421000+00:00,592,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2019-02-17 09:22:53.196000+00:00,2019-02-17 09:28:06.687000+00:00,313,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2019-02-17 09:27:40.270000+00:00,2019-02-17 09:50:33.156000+00:00,1372,33,Høgskulen på Vestlandet,ved bybanestopp Inndalsveien,60.369179844976586,5.349443793165847,222,Sandviken Brygge,ved Måsekjæret,60.41292872155995,5.320473627367278
2019-02-17 09:50:35.659000+00:00,2019-02-17 09:56:37.943000+00:00,362,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2019-02-17 09:55:26.779000+00:00,2019-02-17 10:24:16.394000+00:00,1729,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2019-02-17 10:04:58.136000+00:00,2019-02-17 10:13:19.662000+00:00,501,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613
2019-02-17 10:11:08.879000+00:00,2019-02-17 10:15:26.694000+00:00,257,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2019-02-17 10:23:20.600000+00:00,2019-02-17 10:31:57.145000+00:00,516,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,223,Rådhuset,ved Festplassen,60.39168071231371,5.327895003562276
2019-02-17 10:34:09.222000+00:00,2019-02-17 10:42:00.430000+00:00,471,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2019-02-17 10:38:41.287000+00:00,2019-02-17 10:43:14.326000+00:00,273,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2019-02-17 10:41:41.629000+00:00,2019-02-17 10:44:00.284000+00:00,138,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2019-02-17 10:44:25.011000+00:00,2019-02-17 10:53:26.133000+00:00,541,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2019-02-17 10:44:25.901000+00:00,2019-02-17 10:47:58.326000+00:00,212,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2019-02-17 10:44:58.201000+00:00,2019-02-17 10:57:58.270000+00:00,780,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062
2019-02-17 10:45:14.121000+00:00,2019-02-17 10:53:25.733000+00:00,491,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2019-02-17 10:54:27.449000+00:00,2019-02-17 11:13:24.513000+00:00,1137,222,Sandviken Brygge,ved Måsekjæret,60.41292872155995,5.320473627367278,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2019-02-17 10:57:42.512000+00:00,2019-02-17 11:14:04.848000+00:00,982,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613
2019-02-17 10:58:02.234000+00:00,2019-02-17 11:01:37.422000+00:00,215,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2019-02-17 10:58:06.549000+00:00,2019-02-17 11:13:13.874000+00:00,907,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2019-02-17 10:59:41.664000+00:00,2019-02-17 11:03:41.408000+00:00,239,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2019-02-17 11:03:53.637000+00:00,2019-02-17 11:09:21.205000+00:00,327,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2019-02-17 11:08:54.471000+00:00,2019-02-17 11:15:58.783000+00:00,424,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2019-02-17 11:11:22.944000+00:00,2019-02-17 11:20:15.607000+00:00,532,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2019-02-17 11:15:38.331000+00:00,2019-02-17 11:31:17.783000+00:00,939,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2019-02-17 11:20:33.564000+00:00,2019-02-17 11:31:42.409000+00:00,668,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413
2019-02-17 11:25:45.296000+00:00,2019-02-17 12:01:00.411000+00:00,2115,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,222,Sandviken Brygge,ved Måsekjæret,60.41292872155995,5.320473627367278
2019-02-17 11:35:09.026000+00:00,2019-02-17 11:37:51.753000+00:00,162,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297
2019-02-17 11:38:04.180000+00:00,2019-02-17 11:42:03.437000+00:00,239,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2019-02-17 11:40:45.897000+00:00,2019-02-17 11:56:26.688000+00:00,940,222,Sandviken Brygge,ved Måsekjæret,60.41292872155995,5.320473627367278,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613
2019-02-17 11:43:01.624000+00:00,2019-02-17 11:49:21.386000+00:00,379,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2019-02-17 11:43:23.600000+00:00,2019-02-17 11:48:59.108000+00:00,335,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2019-02-17 11:44:56.275000+00:00,2019-02-17 11:51:22.066000+00:00,385,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413
2019-02-17 11:48:50.142000+00:00,2019-02-17 12:05:23.060000+00:00,992,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2019-02-17 11:54:54.908000+00:00,2019-02-17 12:00:09.250000+00:00,314,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,216,Johanneskirken,på Sydnesplassen,60.38853002489311,5.318665231464365
2019-02-17 11:58:19.063000+00:00,2019-02-17 12:05:35.229000+00:00,436,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2019-02-17 12:03:47.327000+00:00,2019-02-17 12:37:20.018000+00:00,2012,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734,33,Høgskulen på Vestlandet,ved bybanestopp Inndalsveien,60.369179844976586,5.349443793165847
2019-02-17 12:05:13.884000+00:00,2019-02-17 12:34:55.248000+00:00,1781,5,Solheimsviken, ,60.37711952025095,5.335721728558383,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2019-02-17 12:05:31.010000+00:00,2019-02-17 12:08:48.933000+00:00,197,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155
2019-02-17 12:06:42.626000+00:00,2019-02-17 12:19:09.091000+00:00,746,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2019-02-17 12:09:28.076000+00:00,2019-02-17 12:24:50.250000+00:00,922,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416
2019-02-17 12:11:25.159000+00:00,2019-02-17 12:36:00.097000+00:00,1474,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297
2019-02-17 12:12:27.878000+00:00,2019-02-17 12:16:19.393000+00:00,231,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2019-02-17 12:13:12.890000+00:00,2019-02-17 12:29:32.916000+00:00,980,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2019-02-17 12:28:56.720000+00:00,2019-02-17 12:33:12.077000+00:00,255,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2019-02-17 12:33:13.508000+00:00,2019-02-17 12:52:20.806000+00:00,1147,223,Rådhuset,ved Festplassen,60.39168071231371,5.327895003562276,33,Høgskulen på Vestlandet,ved bybanestopp Inndalsveien,60.369179844976586,5.349443793165847
2019-02-17 12:34:01.302000+00:00,2019-02-17 12:36:23.552000+00:00,142,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2019-02-17 12:34:39.452000+00:00,2019-02-17 12:42:27.200000+00:00,467,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2019-02-17 12:34:49.613000+00:00,2019-02-17 12:40:11.564000+00:00,321,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297
2019-02-17 12:38:55.106000+00:00,2019-02-17 12:42:48.248000+00:00,233,82,Den Nationale Scene,ved hovedinngangen,60.39245536165015,5.320185176096857,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613
2019-02-17 12:39:55.430000+00:00,2019-02-17 12:53:22.272000+00:00,806,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2019-02-17 12:42:02.798000+00:00,2019-02-17 12:51:01.702000+00:00,538,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416
2019-02-17 12:42:44.548000+00:00,2019-02-17 12:51:49.780000+00:00,545,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2019-02-17 12:43:06.619000+00:00,2019-02-17 12:57:39.494000+00:00,872,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2019-02-17 12:43:53.664000+00:00,2019-02-17 12:49:33.888000+00:00,340,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2019-02-17 12:45:28.128000+00:00,2019-02-17 13:00:43.226000+00:00,915,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413
2019-02-17 12:46:26.329000+00:00,2019-02-17 12:58:51.086000+00:00,744,216,Johanneskirken,på Sydnesplassen,60.38853002489311,5.318665231464365,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2019-02-17 12:46:34.832000+00:00,2019-02-17 12:51:49.718000+00:00,314,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413
2019-02-17 12:47:29.391000+00:00,2019-02-17 12:49:36.411000+00:00,127,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2019-02-17 12:48:50.059000+00:00,2019-02-17 12:53:40.113000+00:00,290,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2019-02-17 12:49:01.800000+00:00,2019-02-17 12:59:13.088000+00:00,611,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536
2019-02-17 13:00:08.426000+00:00,2019-02-17 13:04:54.554000+00:00,286,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2019-02-17 13:01:37.313000+00:00,2019-02-17 13:09:29.497000+00:00,472,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2019-02-17 13:02:40.086000+00:00,2019-02-17 13:05:09.375000+00:00,149,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613
2019-02-17 13:02:41.971000+00:00,2019-02-17 13:47:40.303000+00:00,2698,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413
2019-02-17 13:03:38.154000+00:00,2019-02-17 13:31:12.190000+00:00,1654,33,Høgskulen på Vestlandet,ved bybanestopp Inndalsveien,60.369179844976586,5.349443793165847,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2019-02-17 13:06:16.153000+00:00,2019-02-17 13:47:45.874000+00:00,2489,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413
2019-02-17 13:06:41.266000+00:00,2019-02-17 13:13:56.037000+00:00,434,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2019-02-17 13:12:14.938000+00:00,2019-02-17 13:17:56.359000+00:00,341,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2019-02-17 13:13:08.558000+00:00,2019-02-17 13:17:18.516000+00:00,249,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2019-02-17 13:16:03.313000+00:00,2019-02-17 13:19:40.704000+00:00,217,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2019-02-17 13:18:01.663000+00:00,2019-02-17 13:24:29.687000+00:00,388,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2019-02-17 13:20:37.104000+00:00,2019-02-17 13:28:15.546000+00:00,458,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2019-02-17 13:25:36.697000+00:00,2019-02-17 13:32:47.605000+00:00,430,222,Sandviken Brygge,ved Måsekjæret,60.41292872155995,5.320473627367278,140,Sandviksbodene,Sjøgaten 2A,60.40569501689435,5.323373526334763
2019-02-17 13:31:38.687000+00:00,2019-02-17 13:38:25.462000+00:00,406,5,Solheimsviken, ,60.37711952025095,5.335721728558383,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155
2019-02-17 13:32:37.791000+00:00,2019-02-17 13:38:33.139000+00:00,355,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2019-02-17 13:33:49.571000+00:00,2019-02-17 13:48:35.833000+00:00,886,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2019-02-17 13:34:11.037000+00:00,2019-02-17 13:46:17.042000+00:00,726,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2019-02-17 13:38:30.782000+00:00,2019-02-17 13:55:52.560000+00:00,1041,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2019-02-17 13:38:47.139000+00:00,2019-02-17 13:43:10.670000+00:00,263,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2019-02-17 13:39:13.904000+00:00,2019-02-17 13:53:32.084000+00:00,858,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2019-02-17 13:39:20.691000+00:00,2019-02-17 13:53:25.787000+00:00,845,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2019-02-17 13:43:20.359000+00:00,2019-02-17 13:50:42.277000+00:00,441,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2019-02-17 13:45:58.223000+00:00,2019-02-17 14:04:19.029000+00:00,1100,223,Rådhuset,ved Festplassen,60.39168071231371,5.327895003562276,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2019-02-17 13:49:01.138000+00:00,2019-02-17 13:52:52.351000+00:00,231,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613
2019-02-17 13:49:44.343000+00:00,2019-02-17 14:00:23.917000+00:00,639,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2019-02-17 13:50:13.282000+00:00,2019-02-17 13:52:31.328000+00:00,138,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413
2019-02-17 13:51:31.670000+00:00,2019-02-17 13:57:48.746000+00:00,377,5,Solheimsviken, ,60.37711952025095,5.335721728558383,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2019-02-17 13:51:32.467000+00:00,2019-02-17 14:09:13.214000+00:00,1060,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2019-02-17 13:53:50.573000+00:00,2019-02-17 14:16:02.989000+00:00,1332,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,222,Sandviken Brygge,ved Måsekjæret,60.41292872155995,5.320473627367278
2019-02-17 13:55:03.888000+00:00,2019-02-17 14:17:39.681000+00:00,1355,82,Den Nationale Scene,ved hovedinngangen,60.39245536165015,5.320185176096857,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2019-02-17 13:57:11.086000+00:00,2019-02-17 14:01:52.672000+00:00,281,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155
2019-02-17 13:59:48.310000+00:00,2019-02-17 14:13:43.227000+00:00,834,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2019-02-17 14:00:30.187000+00:00,2019-02-17 14:17:48.787000+00:00,1038,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2019-02-17 14:00:40.366000+00:00,2019-02-17 14:07:32.918000+00:00,412,140,Sandviksbodene,Sjøgaten 2A,60.40569501689435,5.323373526334763,222,Sandviken Brygge,ved Måsekjæret,60.41292872155995,5.320473627367278
2019-02-17 14:01:02.201000+00:00,2019-02-17 14:11:06.608000+00:00,604,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2019-02-17 14:01:12.070000+00:00,2019-02-17 14:36:15.848000+00:00,2103,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2019-02-17 14:03:38.649000+00:00,2019-02-17 14:27:37.742000+00:00,1439,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,367,Haraldsplass,Haraldsplass Diakonale Sykehus,60.37911124360612,5.361202283994771
2019-02-17 14:06:41.976000+00:00,2019-02-17 14:15:25.071000+00:00,523,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2019-02-17 14:10:12.229000+00:00,2019-02-17 14:15:38.604000+00:00,326,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2019-02-17 14:11:12.841000+00:00,2019-02-17 19:34:16.224000+00:00,19383,33,Høgskulen på Vestlandet,ved bybanestopp Inndalsveien,60.369179844976586,5.349443793165847,33,Høgskulen på Vestlandet,ved bybanestopp Inndalsveien,60.369179844976586,5.349443793165847
2019-02-17 14:11:30.830000+00:00,2019-02-17 14:33:37.611000+00:00,1326,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2019-02-17 14:11:52.686000+00:00,2019-02-17 14:30:28.778000+00:00,1116,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2019-02-17 14:15:15.604000+00:00,2019-02-17 14:28:21.605000+00:00,786,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,222,Sandviken Brygge,ved Måsekjæret,60.41292872155995,5.320473627367278
