started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2018-12-10 19:42:09.180000+00:00,2018-12-10 19:51:55.679000+00:00,586,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2018-12-10 19:43:59.051000+00:00,2018-12-10 19:51:34.198000+00:00,455,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062
2018-12-10 19:45:46.075000+00:00,2018-12-10 19:53:17.400000+00:00,451,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,212,Klosteret,Strandehagen,60.395137943082446,5.314946630388022
2018-12-10 19:49:21.965000+00:00,2018-12-10 19:55:37.852000+00:00,375,5,Solheimsviken, ,60.37711952025095,5.335721728558383,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-12-10 19:49:49.777000+00:00,2018-12-10 19:52:00.275000+00:00,130,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-12-10 19:49:57.313000+00:00,2018-12-10 19:54:54.096000+00:00,296,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-12-10 19:55:31.696000+00:00,2018-12-10 20:06:00.521000+00:00,628,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-12-10 19:57:06.310000+00:00,2018-12-10 20:08:05.003000+00:00,658,82,Den Nationale Scene,ved hovedinngangen,60.39245536165015,5.320185176096857,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2018-12-10 20:03:14.033000+00:00,2018-12-10 20:07:03.666000+00:00,229,298,Østre Murallmeningen,Østre Murallmeningen / Markeveien,60.39397677863768,5.318713236118583,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297
2018-12-10 20:03:47.457000+00:00,2018-12-10 20:07:07.730000+00:00,200,212,Klosteret,Strandehagen,60.395137943082446,5.314946630388022,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297
2018-12-10 20:09:18.696000+00:00,2018-12-10 20:20:09.845000+00:00,651,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-12-10 20:21:22.420000+00:00,2018-12-11 14:23:42.807000+00:00,64940,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155
2018-12-10 20:28:00.692000+00:00,2018-12-10 20:35:47.602000+00:00,466,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-12-10 20:29:15.628000+00:00,2018-12-10 20:36:34.072000+00:00,438,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-12-10 20:29:42.894000+00:00,2018-12-10 20:37:06.547000+00:00,443,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062
2018-12-10 20:32:24.819000+00:00,2018-12-10 20:36:05.001000+00:00,220,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2018-12-10 20:36:47.892000+00:00,2018-12-10 20:45:19.247000+00:00,511,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-12-10 20:39:08.731000+00:00,2018-12-10 20:51:52.969000+00:00,764,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-12-10 20:39:43.683000+00:00,2018-12-10 20:51:53.009000+00:00,729,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-12-10 20:40:20.882000+00:00,2018-12-10 20:46:48.308000+00:00,387,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2018-12-10 20:55:05.478000+00:00,2018-12-10 21:06:01.677000+00:00,656,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-12-10 20:55:16.998000+00:00,2018-12-10 21:01:32.523000+00:00,375,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-12-10 21:00:23.610000+00:00,2018-12-10 21:11:43.297000+00:00,679,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-12-10 21:11:21.325000+00:00,2018-12-10 21:19:47.548000+00:00,506,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2018-12-10 21:12:05.361000+00:00,2018-12-10 21:29:58.741000+00:00,1073,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734,140,Sandviksbodene,Sjøgaten 2A,60.40569501689435,5.323373526334763
2018-12-10 21:15:28.361000+00:00,2018-12-10 21:20:14.937000+00:00,286,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062,223,Rådhuset,ved Festplassen,60.39168071231371,5.327895003562276
2018-12-10 21:17:38.847000+00:00,2018-12-10 21:30:46.230000+00:00,787,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2018-12-10 21:18:20.967000+00:00,2018-12-10 21:26:17.757000+00:00,476,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-12-10 21:40:10.652000+00:00,2018-12-10 21:42:25.090000+00:00,134,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-12-10 21:42:07.424000+00:00,2018-12-10 21:45:00.427000+00:00,173,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,222,Sandviken Brygge,ved Måsekjæret,60.41292872155995,5.320473627367278
2018-12-10 21:43:02.157000+00:00,2018-12-10 21:51:23.068000+00:00,500,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2018-12-10 21:50:41.417000+00:00,2018-12-10 21:59:08.005000+00:00,506,222,Sandviken Brygge,ved Måsekjæret,60.41292872155995,5.320473627367278,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2018-12-10 21:51:29.330000+00:00,2018-12-10 22:00:47.878000+00:00,558,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-12-10 21:56:16.360000+00:00,2018-12-10 22:06:30.374000+00:00,614,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-12-10 21:56:20.111000+00:00,2018-12-10 22:10:17.846000+00:00,837,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,222,Sandviken Brygge,ved Måsekjæret,60.41292872155995,5.320473627367278
2018-12-10 21:57:45.095000+00:00,2018-12-10 22:01:00.659000+00:00,195,5,Solheimsviken, ,60.37711952025095,5.335721728558383,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2018-12-10 22:02:45.819000+00:00,2018-12-10 22:09:38.140000+00:00,412,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155,216,Johanneskirken,på Sydnesplassen,60.38853002489311,5.318665231464365
2018-12-10 22:11:43.302000+00:00,2018-12-10 22:17:21.619000+00:00,338,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062
2018-12-10 22:22:12.554000+00:00,2018-12-10 22:30:46.428000+00:00,513,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-12-10 22:25:49.376000+00:00,2018-12-10 22:28:33.909000+00:00,164,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2018-12-10 22:29:23.373000+00:00,2018-12-10 22:38:36.840000+00:00,553,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-12-10 22:44:13.862000+00:00,2018-12-10 22:57:16.675000+00:00,782,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-12-10 22:45:09.799000+00:00,2018-12-10 22:52:16.679000+00:00,426,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-12-10 22:45:38.969000+00:00,2018-12-10 22:56:11.121000+00:00,632,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-12-10 22:56:04.584000+00:00,2018-12-10 23:00:25.988000+00:00,261,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2018-12-11 05:14:46.202000+00:00,2018-12-11 05:21:33.393000+00:00,407,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2018-12-11 05:17:09.472000+00:00,2018-12-11 05:21:16.923000+00:00,247,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2018-12-11 05:26:25.590000+00:00,2018-12-11 05:40:48.290000+00:00,862,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-12-11 05:34:04.876000+00:00,2018-12-11 05:42:49.251000+00:00,524,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-12-11 06:03:39.564000+00:00,2018-12-11 06:10:39.580000+00:00,420,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-12-11 06:04:42.325000+00:00,2018-12-11 06:08:07.449000+00:00,205,5,Solheimsviken, ,60.37711952025095,5.335721728558383,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2018-12-11 06:06:32.251000+00:00,2018-12-11 06:24:21.910000+00:00,1069,33,Høgskulen på Vestlandet,ved bybanestopp Inndalsveien,60.369179844976586,5.349443793165847,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536
2018-12-11 06:07:56.543000+00:00,2018-12-11 06:12:45.831000+00:00,289,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2018-12-11 06:08:40.060000+00:00,2018-12-11 06:10:43.941000+00:00,123,298,Østre Murallmeningen,Østre Murallmeningen / Markeveien,60.39397677863768,5.318713236118583,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-12-11 06:11:55.902000+00:00,2018-12-11 06:21:03.462000+00:00,547,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2018-12-11 06:16:23.062000+00:00,2018-12-11 06:22:22.532000+00:00,359,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-12-11 06:18:49.284000+00:00,2018-12-11 06:25:51.928000+00:00,422,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2018-12-11 06:24:44.604000+00:00,2018-12-11 06:26:28.400000+00:00,103,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-12-11 06:25:01.060000+00:00,2018-12-11 06:35:34.828000+00:00,633,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2018-12-11 06:30:32.844000+00:00,2018-12-11 06:41:57.423000+00:00,684,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2018-12-11 06:32:36.095000+00:00,2018-12-11 06:43:01.215000+00:00,625,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2018-12-11 06:32:57.291000+00:00,2018-12-11 06:44:17.572000+00:00,680,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-12-11 06:33:10.889000+00:00,2018-12-11 06:36:48.501000+00:00,217,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-12-11 06:34:49.587000+00:00,2018-12-11 06:38:54.064000+00:00,244,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-12-11 06:35:22.027000+00:00,2018-12-11 06:39:06.624000+00:00,224,5,Solheimsviken, ,60.37711952025095,5.335721728558383,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2018-12-11 06:36:26.910000+00:00,2018-12-11 06:46:00.999000+00:00,574,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,223,Rådhuset,ved Festplassen,60.39168071231371,5.327895003562276
2018-12-11 06:36:46.439000+00:00,2018-12-11 06:46:01.837000+00:00,555,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-12-11 06:37:48.772000+00:00,2018-12-11 06:45:52.262000+00:00,483,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-12-11 06:38:37.837000+00:00,2018-12-11 06:46:55.284000+00:00,497,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-12-11 06:39:58.825000+00:00,2018-12-11 06:56:35.845000+00:00,997,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2018-12-11 06:40:17.897000+00:00,2018-12-11 06:47:38.434000+00:00,440,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-12-11 06:43:07.725000+00:00,2018-12-11 06:50:33.346000+00:00,445,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2018-12-11 06:44:01.383000+00:00,2018-12-11 07:01:21.930000+00:00,1040,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2018-12-11 06:46:09.211000+00:00,2018-12-11 06:51:15.609000+00:00,306,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2018-12-11 06:46:44.013000+00:00,2018-12-11 06:59:20.858000+00:00,756,5,Solheimsviken, ,60.37711952025095,5.335721728558383,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2018-12-11 06:47:17.031000+00:00,2018-12-11 06:52:45.895000+00:00,328,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2018-12-11 06:47:22.652000+00:00,2018-12-11 06:56:16.244000+00:00,533,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-12-11 06:48:40.462000+00:00,2018-12-11 07:00:56.317000+00:00,735,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2018-12-11 06:49:55.015000+00:00,2018-12-11 07:01:06.492000+00:00,671,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-12-11 06:50:27.126000+00:00,2018-12-11 06:57:00.760000+00:00,393,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2018-12-11 06:51:12.028000+00:00,2018-12-11 07:01:13.609000+00:00,601,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2018-12-11 06:51:26.845000+00:00,2018-12-11 07:06:34.915000+00:00,908,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536
2018-12-11 06:52:26.908000+00:00,2018-12-11 06:56:36.911000+00:00,250,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-12-11 06:52:58.429000+00:00,2018-12-11 07:01:07.383000+00:00,488,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2018-12-11 06:53:07.005000+00:00,2018-12-11 07:01:28.842000+00:00,501,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2018-12-11 06:53:45.279000+00:00,2018-12-11 07:01:51.073000+00:00,485,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2018-12-11 06:53:49.645000+00:00,2018-12-11 06:57:38.346000+00:00,228,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613
2018-12-11 06:54:07.655000+00:00,2018-12-11 06:59:17.570000+00:00,309,216,Johanneskirken,på Sydnesplassen,60.38853002489311,5.318665231464365,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2018-12-11 06:54:23.415000+00:00,2018-12-11 06:58:02.910000+00:00,219,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2018-12-11 06:54:27.406000+00:00,2018-12-11 07:02:31.872000+00:00,484,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-12-11 06:54:51.399000+00:00,2018-12-11 07:05:52.224000+00:00,660,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2018-12-11 06:56:31.257000+00:00,2018-12-11 07:08:51.584000+00:00,740,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2018-12-11 06:56:35.400000+00:00,2018-12-11 07:03:33.611000+00:00,418,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-12-11 06:57:50.936000+00:00,2018-12-11 07:07:58.691000+00:00,607,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-12-11 06:57:51.730000+00:00,2018-12-11 07:01:32.922000+00:00,221,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2018-12-11 06:59:03.687000+00:00,2018-12-11 07:07:50.005000+00:00,526,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-12-11 06:59:56.159000+00:00,2018-12-11 07:16:06.483000+00:00,970,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536
2018-12-11 07:00:52.576000+00:00,2018-12-11 07:09:48.619000+00:00,536,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2018-12-11 07:01:55.580000+00:00,2018-12-11 07:08:46.581000+00:00,411,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2018-12-11 07:01:58.209000+00:00,2018-12-11 07:18:00.437000+00:00,962,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2018-12-11 07:02:10.167000+00:00,2018-12-11 07:09:54.980000+00:00,464,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2018-12-11 07:02:12.820000+00:00,2018-12-11 07:08:15.929000+00:00,363,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-12-11 07:02:40.789000+00:00,2018-12-11 07:15:16.153000+00:00,755,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2018-12-11 07:04:47.457000+00:00,2018-12-11 07:12:06.063000+00:00,438,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2018-12-11 07:04:55.098000+00:00,2018-12-11 07:09:49.095000+00:00,293,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2018-12-11 07:06:52.838000+00:00,2018-12-11 07:11:25.966000+00:00,273,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-12-11 07:06:53.358000+00:00,2018-12-11 07:23:25.481000+00:00,992,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2018-12-11 07:07:33.112000+00:00,2018-12-11 07:16:57.308000+00:00,564,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,33,Høgskulen på Vestlandet,ved bybanestopp Inndalsveien,60.369179844976586,5.349443793165847
2018-12-11 07:07:56.569000+00:00,2018-12-11 07:22:09.131000+00:00,852,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-12-11 07:08:14.375000+00:00,2018-12-11 07:19:30.671000+00:00,676,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2018-12-11 07:09:01.173000+00:00,2018-12-11 07:15:44.301000+00:00,403,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-12-11 07:09:27.326000+00:00,2018-12-11 07:14:11.217000+00:00,283,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297,212,Klosteret,Strandehagen,60.395137943082446,5.314946630388022
2018-12-11 07:10:05.785000+00:00,2018-12-11 07:13:18.662000+00:00,192,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2018-12-11 07:10:09.321000+00:00,2018-12-11 07:18:08.965000+00:00,479,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2018-12-11 07:10:30.635000+00:00,2018-12-11 07:21:34.297000+00:00,663,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
