started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2018-06-30 08:19:08.058000+00:00,2018-06-30 08:32:05.218000+00:00,777,5,Solheimsviken, ,60.37711952025095,5.335721728558383,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-06-30 08:19:24.315000+00:00,2018-06-30 08:32:02.993000+00:00,758,5,Solheimsviken, ,60.37711952025095,5.335721728558383,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-06-30 08:35:55.713000+00:00,2018-06-30 08:50:56.255000+00:00,900,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-06-30 08:36:00.689000+00:00,2018-06-30 08:50:49.182000+00:00,888,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-06-30 08:36:21.540000+00:00,2018-06-30 08:50:45.835000+00:00,864,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-06-30 08:36:31.296000+00:00,2018-06-30 08:51:19.714000+00:00,888,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-06-30 09:02:30.692000+00:00,2018-06-30 09:37:33.846000+00:00,2103,49,Studentsenteret UIB, ,60.38719801795013,5.322980046239536,49,Studentsenteret UIB, ,60.38719801795013,5.322980046239536
2018-06-30 09:22:09.366000+00:00,2018-06-30 09:33:31.516000+00:00,682,5,Solheimsviken, ,60.37711952025095,5.335721728558383,116,Lysverket,"Gamle lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-06-30 09:22:21.832000+00:00,2018-06-30 09:33:41.218000+00:00,679,5,Solheimsviken, ,60.37711952025095,5.335721728558383,116,Lysverket,"Gamle lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-06-30 09:26:17.652000+00:00,2018-06-30 09:31:50.550000+00:00,332,117,Verftet, ,60.395877002094046,5.307755827707297,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-06-30 09:38:27.376000+00:00,2018-06-30 09:42:40.961000+00:00,253,34,Cornerteateret, ,60.382595986001995,5.325332343545597,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525
2018-06-30 09:38:51.285000+00:00,2018-06-30 09:43:36.936000+00:00,285,34,Cornerteateret, ,60.382595986001995,5.325332343545597,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525
2018-06-30 09:40:49.964000+00:00,2018-06-30 09:56:04.260000+00:00,914,5,Solheimsviken, ,60.37711952025095,5.335721728558383,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-06-30 09:42:37.907000+00:00,2018-06-30 09:45:26.621000+00:00,168,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-06-30 09:47:34.575000+00:00,2018-06-30 09:55:05.336000+00:00,450,75,Akvariet, ,60.39987652272946,5.304686307890734,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-06-30 09:48:33.364000+00:00,2018-06-30 09:53:52.895000+00:00,319,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525,116,Lysverket,"Gamle lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-06-30 09:48:38.449000+00:00,2018-06-30 09:49:47.805000+00:00,69,87,ADO arena, ,60.38543124330305,5.337431780062616,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-06-30 09:54:48.257000+00:00,2018-06-30 10:04:19.284000+00:00,571,116,Lysverket,"Gamle lysverket, ved KODE",60.389542524377724,5.329622268545791,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-06-30 09:56:36.389000+00:00,2018-06-30 10:10:54.414000+00:00,858,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857
2018-06-30 09:58:40.528000+00:00,2018-06-30 10:04:31.722000+00:00,351,49,Studentsenteret UIB, ,60.38719801795013,5.322980046239536,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-06-30 10:06:37.756000+00:00,2018-06-30 10:12:04.948000+00:00,327,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857
2018-06-30 10:08:17.994000+00:00,2018-06-30 10:58:20.911000+00:00,3002,58,Tårnplass, ,60.39375532002469,5.3217920958013565,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-06-30 10:08:57.315000+00:00,2018-06-30 10:37:04.010000+00:00,1686,58,Tårnplass, ,60.39375532002469,5.3217920958013565,34,Cornerteateret, ,60.382595986001995,5.325332343545597
2018-06-30 10:09:16.448000+00:00,2018-06-30 10:36:55.475000+00:00,1659,58,Tårnplass, ,60.39375532002469,5.3217920958013565,34,Cornerteateret, ,60.382595986001995,5.325332343545597
2018-06-30 10:12:54.697000+00:00,2018-06-30 10:54:52.265000+00:00,2517,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416
2018-06-30 10:15:42.637000+00:00,2018-06-30 10:27:12.408000+00:00,689,5,Solheimsviken, ,60.37711952025095,5.335721728558383,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062
2018-06-30 10:15:50.479000+00:00,2018-06-30 10:22:35.600000+00:00,405,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,49,Studentsenteret UIB, ,60.38719801795013,5.322980046239536
2018-06-30 10:19:29.072000+00:00,2018-06-30 11:01:47.952000+00:00,2538,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416
2018-06-30 10:20:39.702000+00:00,2018-06-30 10:54:57.223000+00:00,2057,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416
2018-06-30 10:20:57.278000+00:00,2018-06-30 11:02:00.893000+00:00,2463,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416
2018-06-30 10:21:49.068000+00:00,2018-06-30 10:55:04.851000+00:00,1995,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416
2018-06-30 10:25:03.974000+00:00,2018-06-30 10:31:33.711000+00:00,389,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-06-30 10:25:04.060000+00:00,2018-06-30 10:39:37.019000+00:00,872,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-06-30 10:25:08.773000+00:00,2018-06-30 10:55:20.584000+00:00,1811,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416
2018-06-30 10:26:04.891000+00:00,2018-06-30 10:32:04.826000+00:00,359,58,Tårnplass, ,60.39375532002469,5.3217920958013565,116,Lysverket,"Gamle lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-06-30 10:35:51.703000+00:00,2018-06-30 11:06:55.992000+00:00,1864,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062,3,Grieghallen, ,60.38816685367644,5.328334808218642
2018-06-30 10:37:51.557000+00:00,2018-06-30 10:57:27.401000+00:00,1175,34,Cornerteateret, ,60.382595986001995,5.325332343545597,34,Cornerteateret, ,60.382595986001995,5.325332343545597
2018-06-30 10:38:12.296000+00:00,2018-06-30 10:57:22.792000+00:00,1150,34,Cornerteateret, ,60.382595986001995,5.325332343545597,34,Cornerteateret, ,60.382595986001995,5.325332343545597
2018-06-30 10:43:17.307000+00:00,2018-06-30 10:53:08.797000+00:00,591,49,Studentsenteret UIB, ,60.38719801795013,5.322980046239536,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-06-30 10:48:30.543000+00:00,2018-06-30 11:00:39.465000+00:00,728,58,Tårnplass, ,60.39375532002469,5.3217920958013565,116,Lysverket,"Gamle lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-06-30 10:55:42.983000+00:00,2018-06-30 11:20:46.039000+00:00,1503,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857
2018-06-30 10:55:55.631000+00:00,2018-06-30 11:21:04.159000+00:00,1508,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857
2018-06-30 10:56:42.383000+00:00,2018-06-30 11:20:46.800000+00:00,1444,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857
2018-06-30 10:57:28.624000+00:00,2018-06-30 11:33:39.117000+00:00,2170,34,Cornerteateret, ,60.382595986001995,5.325332343545597,49,Studentsenteret UIB, ,60.38719801795013,5.322980046239536
2018-06-30 10:58:10.799000+00:00,2018-06-30 11:20:58.220000+00:00,1367,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857
2018-06-30 10:58:36.488000+00:00,2018-06-30 11:05:45.280000+00:00,428,116,Lysverket,"Gamle lysverket, ved KODE",60.389542524377724,5.329622268545791,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-06-30 10:58:58.990000+00:00,2018-06-30 11:33:51.789000+00:00,2092,34,Cornerteateret, ,60.382595986001995,5.325332343545597,49,Studentsenteret UIB, ,60.38719801795013,5.322980046239536
2018-06-30 10:59:51.737000+00:00,2018-06-30 11:09:09.865000+00:00,558,75,Akvariet, ,60.39987652272946,5.304686307890734,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857
2018-06-30 11:01:01.831000+00:00,2018-06-30 12:27:48.897000+00:00,5207,75,Akvariet, ,60.39987652272946,5.304686307890734,116,Lysverket,"Gamle lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-06-30 11:03:08.986000+00:00,2018-06-30 11:56:22.369000+00:00,3193,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-06-30 11:03:19.090000+00:00,2018-06-30 11:56:34.980000+00:00,3195,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-06-30 11:06:21.567000+00:00,2018-06-30 11:54:18.177000+00:00,2876,3,Grieghallen, ,60.38816685367644,5.328334808218642,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062
2018-06-30 11:08:41.734000+00:00,2018-06-30 11:59:15.118000+00:00,3033,3,Grieghallen, ,60.38816685367644,5.328334808218642,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062
2018-06-30 11:14:34.342000+00:00,2018-06-30 11:25:44.085000+00:00,669,5,Solheimsviken, ,60.37711952025095,5.335721728558383,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-06-30 11:22:00.389000+00:00,2018-06-30 11:32:29.641000+00:00,629,116,Lysverket,"Gamle lysverket, ved KODE",60.389542524377724,5.329622268545791,116,Lysverket,"Gamle lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-06-30 11:23:27.054000+00:00,2018-06-30 12:01:06.664000+00:00,2259,117,Verftet, ,60.395877002094046,5.307755827707297,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-06-30 11:25:40.646000+00:00,2018-06-30 11:48:58.019000+00:00,1397,116,Lysverket,"Gamle lysverket, ved KODE",60.389542524377724,5.329622268545791,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857
2018-06-30 11:26:07.871000+00:00,2018-06-30 11:50:43.033000+00:00,1475,58,Tårnplass, ,60.39375532002469,5.3217920958013565,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-06-30 11:26:13.560000+00:00,2018-06-30 11:28:51.119000+00:00,157,58,Tårnplass, ,60.39375532002469,5.3217920958013565,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-06-30 11:26:20.423000+00:00,2018-06-30 11:49:37.407000+00:00,1396,58,Tårnplass, ,60.39375532002469,5.3217920958013565,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-06-30 11:26:26.420000+00:00,2018-06-30 11:49:55.059000+00:00,1408,58,Tårnplass, ,60.39375532002469,5.3217920958013565,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-06-30 11:26:33.726000+00:00,2018-06-30 11:49:56.135000+00:00,1402,58,Tårnplass, ,60.39375532002469,5.3217920958013565,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-06-30 11:31:41.541000+00:00,2018-06-30 11:32:51.012000+00:00,69,87,ADO arena, ,60.38543124330305,5.337431780062616,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-06-30 11:31:57.125000+00:00,2018-06-30 11:42:23.527000+00:00,626,58,Tårnplass, ,60.39375532002469,5.3217920958013565,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-06-30 11:32:39.438000+00:00,2018-06-30 11:42:14.475000+00:00,575,58,Tårnplass, ,60.39375532002469,5.3217920958013565,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-06-30 11:32:59.704000+00:00,2018-06-30 11:39:15.105000+00:00,375,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,49,Studentsenteret UIB, ,60.38719801795013,5.322980046239536
2018-06-30 11:33:10.408000+00:00,2018-06-30 11:34:20.596000+00:00,70,87,ADO arena, ,60.38543124330305,5.337431780062616,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-06-30 11:34:20.806000+00:00,2018-06-30 12:06:30.294000+00:00,1929,49,Studentsenteret UIB, ,60.38719801795013,5.322980046239536,212,Klostertet,Strandehagen,60.39493123412265,5.315319457441092
2018-06-30 11:34:34.635000+00:00,2018-06-30 11:35:42.295000+00:00,67,87,ADO arena, ,60.38543124330305,5.337431780062616,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-06-30 11:35:22.680000+00:00,2018-06-30 11:54:47.481000+00:00,1164,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-06-30 11:36:06.871000+00:00,2018-06-30 11:37:17.348000+00:00,70,87,ADO arena, ,60.38543124330305,5.337431780062616,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-06-30 11:36:14.999000+00:00,2018-06-30 11:37:21.966000+00:00,66,87,ADO arena, ,60.38543124330305,5.337431780062616,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-06-30 11:36:21.055000+00:00,2018-06-30 11:37:30.491000+00:00,69,87,ADO arena, ,60.38543124330305,5.337431780062616,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-06-30 11:37:34.524000+00:00,2018-06-30 11:38:43.457000+00:00,68,87,ADO arena, ,60.38543124330305,5.337431780062616,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-06-30 11:38:56.013000+00:00,2018-06-30 12:20:27.252000+00:00,2491,87,ADO arena, ,60.38543124330305,5.337431780062616,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525
2018-06-30 11:39:19.965000+00:00,2018-06-30 11:40:30.384000+00:00,70,87,ADO arena, ,60.38543124330305,5.337431780062616,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-06-30 11:41:15.614000+00:00,2018-06-30 11:48:48.291000+00:00,452,3,Grieghallen, ,60.38816685367644,5.328334808218642,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-06-30 11:49:47.794000+00:00,2018-06-30 11:58:56.984000+00:00,549,8,Haukeland sykehus, ,60.373637920628255,5.35659456239955,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-06-30 11:50:21.731000+00:00,2018-06-30 12:02:26.526000+00:00,724,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857,75,Akvariet, ,60.39987652272946,5.304686307890734
2018-06-30 11:54:27.096000+00:00,2018-06-30 12:16:15.371000+00:00,1308,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,8,Haukeland sykehus, ,60.373637920628255,5.35659456239955
2018-06-30 11:58:59.438000+00:00,2018-06-30 12:15:46.902000+00:00,1007,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-06-30 11:59:07.793000+00:00,2018-06-30 12:27:51.845000+00:00,1724,116,Lysverket,"Gamle lysverket, ved KODE",60.389542524377724,5.329622268545791,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-06-30 12:00:09.630000+00:00,2018-06-30 12:10:32.627000+00:00,622,58,Tårnplass, ,60.39375532002469,5.3217920958013565,117,Verftet, ,60.395877002094046,5.307755827707297
2018-06-30 12:01:41.366000+00:00,2018-06-30 12:17:36.324000+00:00,954,116,Lysverket,"Gamle lysverket, ved KODE",60.389542524377724,5.329622268545791,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847
2018-06-30 12:03:06.419000+00:00,2018-06-30 12:10:25.952000+00:00,439,58,Tårnplass, ,60.39375532002469,5.3217920958013565,117,Verftet, ,60.395877002094046,5.307755827707297
2018-06-30 12:03:43.389000+00:00,2018-06-30 12:37:07.467000+00:00,2004,58,Tårnplass, ,60.39375532002469,5.3217920958013565,116,Lysverket,"Gamle lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-06-30 12:05:15.428000+00:00,2018-06-30 12:15:58.598000+00:00,643,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-06-30 12:05:30.606000+00:00,2018-06-30 12:29:52.177000+00:00,1461,5,Solheimsviken, ,60.37711952025095,5.335721728558383,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847
2018-06-30 12:06:40.931000+00:00,2018-06-30 12:19:58.095000+00:00,797,212,Klostertet,Strandehagen,60.39493123412265,5.315319457441092,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-06-30 12:09:10.183000+00:00,2018-06-30 12:19:28.078000+00:00,617,212,Klostertet,Strandehagen,60.39493123412265,5.315319457441092,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-06-30 12:09:53.300000+00:00,2018-06-30 12:14:09.860000+00:00,256,49,Studentsenteret UIB, ,60.38719801795013,5.322980046239536,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-06-30 12:10:07.864000+00:00,2018-06-30 12:36:33.353000+00:00,1585,58,Tårnplass, ,60.39375532002469,5.3217920958013565,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062
2018-06-30 12:10:26.899000+00:00,2018-06-30 12:36:31.869000+00:00,1564,58,Tårnplass, ,60.39375532002469,5.3217920958013565,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062
2018-06-30 12:16:54.421000+00:00,2018-06-30 12:32:55.934000+00:00,961,75,Akvariet, ,60.39987652272946,5.304686307890734,75,Akvariet, ,60.39987652272946,5.304686307890734
2018-06-30 12:16:58.888000+00:00,2018-06-30 12:29:49.537000+00:00,770,5,Solheimsviken, ,60.37711952025095,5.335721728558383,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857
2018-06-30 12:19:03.026000+00:00,2018-06-30 12:29:53.535000+00:00,650,75,Akvariet, ,60.39987652272946,5.304686307890734,117,Verftet, ,60.395877002094046,5.307755827707297
2018-06-30 12:19:11.953000+00:00,2018-06-30 12:29:21.114000+00:00,609,75,Akvariet, ,60.39987652272946,5.304686307890734,117,Verftet, ,60.395877002094046,5.307755827707297
2018-06-30 12:19:53.046000+00:00,2018-06-30 12:29:17.140000+00:00,564,58,Tårnplass, ,60.39375532002469,5.3217920958013565,75,Akvariet, ,60.39987652272946,5.304686307890734
2018-06-30 12:20:39.375000+00:00,2018-06-30 12:25:12.762000+00:00,273,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525,49,Studentsenteret UIB, ,60.38719801795013,5.322980046239536
2018-06-30 12:20:45.404000+00:00,2018-06-30 12:36:56.464000+00:00,971,8,Haukeland sykehus, ,60.373637920628255,5.35659456239955,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-06-30 12:26:09.752000+00:00,2018-06-30 12:27:21.241000+00:00,71,87,ADO arena, ,60.38543124330305,5.337431780062616,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-06-30 12:26:11.809000+00:00,2018-06-30 12:30:15.934000+00:00,244,58,Tårnplass, ,60.39375532002469,5.3217920958013565,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857
2018-06-30 12:26:43.234000+00:00,2018-06-30 12:44:55.734000+00:00,1092,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857,116,Lysverket,"Gamle lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-06-30 12:26:57.902000+00:00,2018-06-30 13:16:55.314000+00:00,2997,58,Tårnplass, ,60.39375532002469,5.3217920958013565,8,Haukeland sykehus, ,60.373637920628255,5.35659456239955
2018-06-30 12:27:28.598000+00:00,2018-06-30 12:28:34.459000+00:00,65,87,ADO arena, ,60.38543124330305,5.337431780062616,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-06-30 12:27:55.277000+00:00,2018-06-30 12:38:12.729000+00:00,617,116,Lysverket,"Gamle lysverket, ved KODE",60.389542524377724,5.329622268545791,3,Grieghallen, ,60.38816685367644,5.328334808218642
2018-06-30 12:28:23.482000+00:00,2018-06-30 13:01:01.095000+00:00,1957,49,Studentsenteret UIB, ,60.38719801795013,5.322980046239536,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857
2018-06-30 12:29:32.251000+00:00,2018-06-30 14:01:30.217000+00:00,5517,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-06-30 12:30:04.689000+00:00,2018-06-30 12:31:13.608000+00:00,68,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-06-30 12:30:34.754000+00:00,2018-06-30 12:31:46.049000+00:00,71,87,ADO arena, ,60.38543124330305,5.337431780062616,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-06-30 12:31:24.839000+00:00,2018-06-30 12:32:35.596000+00:00,70,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-06-30 12:32:03.951000+00:00,2018-06-30 12:41:48.867000+00:00,584,116,Lysverket,"Gamle lysverket, ved KODE",60.389542524377724,5.329622268545791,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857
2018-06-30 12:32:27.309000+00:00,2018-06-30 12:51:22.201000+00:00,1134,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-06-30 12:33:18.881000+00:00,2018-06-30 12:34:29.510000+00:00,70,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-06-30 12:34:00.154000+00:00,2018-06-30 13:08:23.267000+00:00,2063,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-06-30 12:34:41.935000+00:00,2018-06-30 12:35:50.481000+00:00,68,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-06-30 12:35:29.275000+00:00,2018-06-30 12:46:50.138000+00:00,680,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-06-30 12:35:56.804000+00:00,2018-06-30 12:37:02.924000+00:00,66,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-06-30 12:36:02.270000+00:00,2018-06-30 12:53:01.135000+00:00,1018,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416
2018-06-30 12:41:14.695000+00:00,2018-06-30 12:42:54.589000+00:00,99,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857
2018-06-30 12:45:34.886000+00:00,2018-06-30 13:30:14.767000+00:00,2679,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062
2018-06-30 12:45:35.699000+00:00,2018-06-30 12:46:47.633000+00:00,71,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857
2018-06-30 12:47:54.205000+00:00,2018-06-30 12:49:05.916000+00:00,71,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-06-30 12:49:14.034000+00:00,2018-06-30 12:50:22.777000+00:00,68,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-06-30 12:50:40.593000+00:00,2018-06-30 13:02:53.922000+00:00,733,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,117,Verftet, ,60.395877002094046,5.307755827707297
2018-06-30 12:51:34.125000+00:00,2018-06-30 12:59:32.170000+00:00,478,58,Tårnplass, ,60.39375532002469,5.3217920958013565,117,Verftet, ,60.395877002094046,5.307755827707297
2018-06-30 12:53:29.779000+00:00,2018-06-30 13:02:53.620000+00:00,563,58,Tårnplass, ,60.39375532002469,5.3217920958013565,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-06-30 12:53:37.470000+00:00,2018-06-30 13:00:19.134000+00:00,401,58,Tårnplass, ,60.39375532002469,5.3217920958013565,3,Grieghallen, ,60.38816685367644,5.328334808218642
2018-06-30 12:57:12.244000+00:00,2018-06-30 13:10:03.324000+00:00,771,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416,49,Studentsenteret UIB, ,60.38719801795013,5.322980046239536
2018-06-30 12:57:46.882000+00:00,2018-06-30 13:16:22.062000+00:00,1115,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,75,Akvariet, ,60.39987652272946,5.304686307890734
2018-06-30 12:57:49.728000+00:00,2018-06-30 13:16:33.164000+00:00,1123,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,75,Akvariet, ,60.39987652272946,5.304686307890734
