started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2019-01-15 15:52:08.717000+00:00,2019-01-15 15:54:37.197000+00:00,148,212,Klosteret,Strandehagen,60.395137943082446,5.314946630388022,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297
2019-01-15 15:53:29.863000+00:00,2019-01-15 16:02:34.760000+00:00,544,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536
2019-01-15 15:53:49.895000+00:00,2019-01-15 16:03:21.612000+00:00,571,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2019-01-15 15:55:04.185000+00:00,2019-01-15 16:03:03.278000+00:00,479,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2019-01-15 15:55:14.249000+00:00,2019-01-15 16:00:42.495000+00:00,328,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2019-01-15 15:56:11.419000+00:00,2019-01-15 15:59:22.521000+00:00,191,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2019-01-15 16:02:06.064000+00:00,2019-01-15 16:21:57.052000+00:00,1190,5,Solheimsviken, ,60.37711952025095,5.335721728558383,222,Sandviken Brygge,ved Måsekjæret,60.41292872155995,5.320473627367278
2019-01-15 16:04:44.958000+00:00,2019-01-15 16:10:49.566000+00:00,364,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2019-01-15 16:05:24.202000+00:00,2019-01-15 16:08:45.592000+00:00,201,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2019-01-15 16:08:07.302000+00:00,2019-01-15 16:12:50.679000+00:00,283,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2019-01-15 16:08:45.953000+00:00,2019-01-15 16:13:50.819000+00:00,304,212,Klosteret,Strandehagen,60.395137943082446,5.314946630388022,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2019-01-15 16:09:47.779000+00:00,2019-01-15 16:17:05.602000+00:00,437,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2019-01-15 16:12:13.230000+00:00,2019-01-15 16:27:38.187000+00:00,924,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2019-01-15 16:14:51.519000+00:00,2019-01-15 16:19:12.185000+00:00,260,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2019-01-15 16:19:56.667000+00:00,2019-01-15 16:24:12.186000+00:00,255,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2019-01-15 16:27:09.754000+00:00,2019-01-15 16:35:04.144000+00:00,474,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2019-01-15 16:29:26.766000+00:00,2019-01-15 16:30:31.790000+00:00,65,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2019-01-15 16:31:34.185000+00:00,2019-01-15 16:41:45.406000+00:00,611,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2019-01-15 16:34:47.196000+00:00,2019-01-15 17:32:16.962000+00:00,3449,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2019-01-15 16:35:18.749000+00:00,2019-01-15 16:44:42.879000+00:00,564,5,Solheimsviken, ,60.37711952025095,5.335721728558383,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155
2019-01-15 16:37:28.604000+00:00,2019-01-15 16:39:35.190000+00:00,126,298,Østre Murallmeningen,Østre Murallmeningen / Markeveien,60.39397677863768,5.318713236118583,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2019-01-15 16:40:06.431000+00:00,2019-01-15 16:47:22.502000+00:00,436,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2019-01-15 16:42:27.953000+00:00,2019-01-15 16:48:53.407000+00:00,385,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2019-01-15 16:43:03.735000+00:00,2019-01-15 16:48:41.967000+00:00,338,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536
2019-01-15 16:46:03.179000+00:00,2019-01-15 16:53:54.404000+00:00,471,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2019-01-15 16:46:27.984000+00:00,2019-01-15 16:50:37.548000+00:00,249,298,Østre Murallmeningen,Østre Murallmeningen / Markeveien,60.39397677863768,5.318713236118583,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2019-01-15 16:47:31.829000+00:00,2019-01-15 17:05:31.297000+00:00,1079,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2019-01-15 16:47:54.896000+00:00,2019-01-15 17:01:39.743000+00:00,824,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,33,Høgskulen på Vestlandet,ved bybanestopp Inndalsveien,60.369179844976586,5.349443793165847
2019-01-15 16:52:24.143000+00:00,2019-01-15 17:13:45.237000+00:00,1281,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416,33,Høgskulen på Vestlandet,ved bybanestopp Inndalsveien,60.369179844976586,5.349443793165847
2019-01-15 16:55:47.027000+00:00,2019-01-15 17:19:31.420000+00:00,1424,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2019-01-15 16:57:40.484000+00:00,2019-01-15 17:35:07.042000+00:00,2246,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2019-01-15 16:58:16.246000+00:00,2019-01-15 17:12:56.688000+00:00,880,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536
2019-01-15 17:03:50.353000+00:00,2019-01-15 17:15:17.672000+00:00,687,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416
2019-01-15 17:03:53.586000+00:00,2019-01-15 17:12:13.829000+00:00,500,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2019-01-15 17:06:49.454000+00:00,2019-01-15 17:21:34.540000+00:00,885,223,Rådhuset,ved Festplassen,60.39168071231371,5.327895003562276,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2019-01-15 17:10:59.252000+00:00,2019-01-15 17:15:21.263000+00:00,262,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2019-01-15 17:12:06.414000+00:00,2019-01-15 17:23:10.985000+00:00,664,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2019-01-15 17:17:22.747000+00:00,2019-01-15 17:22:08.749000+00:00,286,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297
2019-01-15 17:18:56.571000+00:00,2019-01-15 17:27:54.139000+00:00,537,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2019-01-15 17:19:49.277000+00:00,2019-01-15 17:22:29.344000+00:00,160,212,Klosteret,Strandehagen,60.395137943082446,5.314946630388022,82,Den Nationale Scene,ved hovedinngangen,60.39245536165015,5.320185176096857
2019-01-15 17:25:40.587000+00:00,2019-01-15 17:31:41.785000+00:00,361,5,Solheimsviken, ,60.37711952025095,5.335721728558383,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2019-01-15 17:33:46.731000+00:00,2019-01-15 17:42:26.292000+00:00,519,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2019-01-15 17:36:02.127000+00:00,2019-01-15 17:47:15.770000+00:00,673,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,223,Rådhuset,ved Festplassen,60.39168071231371,5.327895003562276
2019-01-15 17:37:01.632000+00:00,2019-01-15 17:41:55.504000+00:00,293,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2019-01-15 17:38:31.826000+00:00,2019-01-15 17:44:02.537000+00:00,330,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2019-01-15 17:39:10.099000+00:00,2019-01-15 17:45:49.898000+00:00,399,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2019-01-15 17:39:39.752000+00:00,2019-01-15 17:49:11.213000+00:00,571,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2019-01-15 17:44:39.875000+00:00,2019-01-15 17:48:08.408000+00:00,208,82,Den Nationale Scene,ved hovedinngangen,60.39245536165015,5.320185176096857,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2019-01-15 17:45:27.295000+00:00,2019-01-15 17:48:09.504000+00:00,162,82,Den Nationale Scene,ved hovedinngangen,60.39245536165015,5.320185176096857,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2019-01-15 17:45:33.666000+00:00,2019-01-15 17:54:00.923000+00:00,507,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2019-01-15 17:45:40.369000+00:00,2019-01-15 17:51:59.039000+00:00,378,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2019-01-15 17:48:48.807000+00:00,2019-01-15 17:50:47.497000+00:00,118,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2019-01-15 17:53:15.888000+00:00,2019-01-15 17:58:50.411000+00:00,334,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613
2019-01-15 17:56:30.391000+00:00,2019-01-15 18:00:20.860000+00:00,230,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2019-01-15 17:56:55.039000+00:00,2019-01-15 18:00:35.226000+00:00,220,5,Solheimsviken, ,60.37711952025095,5.335721728558383,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2019-01-15 18:00:06.645000+00:00,2019-01-15 18:05:58.211000+00:00,351,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613
2019-01-15 18:00:07.455000+00:00,2019-01-15 18:10:15.719000+00:00,608,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2019-01-15 18:01:03.736000+00:00,2019-01-15 18:10:08.974000+00:00,545,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2019-01-15 18:04:14.680000+00:00,2019-01-15 18:15:29.780000+00:00,675,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2019-01-15 18:04:20.997000+00:00,2019-01-15 18:15:21.732000+00:00,660,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2019-01-15 18:05:02.501000+00:00,2019-01-15 18:08:17.207000+00:00,194,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2019-01-15 18:05:18.008000+00:00,2019-01-15 18:13:17.986000+00:00,479,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062
2019-01-15 18:08:43.199000+00:00,2019-01-15 18:16:18.550000+00:00,455,5,Solheimsviken, ,60.37711952025095,5.335721728558383,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2019-01-15 18:09:19.470000+00:00,2019-01-15 18:16:15.371000+00:00,415,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2019-01-15 18:10:43.416000+00:00,2019-01-15 18:59:59.459000+00:00,2956,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2019-01-15 18:10:48.531000+00:00,2019-01-15 18:15:23.161000+00:00,274,298,Østre Murallmeningen,Østre Murallmeningen / Markeveien,60.39397677863768,5.318713236118583,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2019-01-15 18:14:19.702000+00:00,2019-01-15 18:22:18.626000+00:00,478,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2019-01-15 18:15:30+00:00,2019-01-15 18:20:02.116000+00:00,272,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2019-01-15 18:36:22.732000+00:00,2019-01-15 18:46:16.237000+00:00,593,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2019-01-15 18:37:10.349000+00:00,2019-01-15 18:45:56.125000+00:00,525,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2019-01-15 18:38:26.723000+00:00,2019-01-15 18:41:45.963000+00:00,199,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2019-01-15 18:38:35.838000+00:00,2019-01-15 18:51:22.203000+00:00,766,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2019-01-15 18:44:49.198000+00:00,2019-01-15 18:50:48.563000+00:00,359,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2019-01-15 18:55:34.647000+00:00,2019-01-15 19:04:33.196000+00:00,538,33,Høgskulen på Vestlandet,ved bybanestopp Inndalsveien,60.369179844976586,5.349443793165847,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2019-01-15 18:56:21.455000+00:00,2019-01-15 19:17:58.091000+00:00,1296,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,33,Høgskulen på Vestlandet,ved bybanestopp Inndalsveien,60.369179844976586,5.349443793165847
2019-01-15 19:01:56.869000+00:00,2019-01-15 19:08:43.458000+00:00,406,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2019-01-15 19:06:32.554000+00:00,2019-01-15 19:15:12.706000+00:00,520,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2019-01-15 19:10:09.450000+00:00,2019-01-15 19:14:43.045000+00:00,273,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2019-01-15 19:17:38.003000+00:00,2019-01-15 19:27:19.118000+00:00,581,33,Høgskulen på Vestlandet,ved bybanestopp Inndalsveien,60.369179844976586,5.349443793165847,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416
2019-01-15 19:26:19.580000+00:00,2019-01-15 19:31:57.243000+00:00,337,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2019-01-15 19:27:45.943000+00:00,2019-01-15 19:36:57.070000+00:00,551,5,Solheimsviken, ,60.37711952025095,5.335721728558383,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2019-01-15 19:30:27.661000+00:00,2019-01-15 19:34:48.712000+00:00,261,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2019-01-15 19:34:07.135000+00:00,2019-01-15 19:37:43.471000+00:00,216,298,Østre Murallmeningen,Østre Murallmeningen / Markeveien,60.39397677863768,5.318713236118583,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2019-01-15 19:35:36.963000+00:00,2019-01-15 19:38:36.354000+00:00,179,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,223,Rådhuset,ved Festplassen,60.39168071231371,5.327895003562276
2019-01-15 19:37:47.785000+00:00,2019-01-15 19:46:18.228000+00:00,510,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416
2019-01-15 19:38:14.910000+00:00,2019-01-15 19:42:57.039000+00:00,282,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2019-01-15 19:39:09.447000+00:00,2019-01-15 19:44:57.520000+00:00,348,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,212,Klosteret,Strandehagen,60.395137943082446,5.314946630388022
2019-01-15 19:43:01.966000+00:00,2019-01-15 19:51:21.483000+00:00,499,223,Rådhuset,ved Festplassen,60.39168071231371,5.327895003562276,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2019-01-15 19:45:23.405000+00:00,2019-01-15 20:00:21.886000+00:00,898,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2019-01-15 19:48:22.687000+00:00,2019-01-15 19:56:25.226000+00:00,482,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2019-01-15 19:56:17.701000+00:00,2019-01-15 20:13:06.725000+00:00,1009,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416
2019-01-15 19:56:21.586000+00:00,2019-01-15 20:13:11.394000+00:00,1009,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416
2019-01-15 20:00:18.176000+00:00,2019-01-15 20:17:36.209000+00:00,1038,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251,33,Høgskulen på Vestlandet,ved bybanestopp Inndalsveien,60.369179844976586,5.349443793165847
2019-01-15 20:01:24.754000+00:00,2019-01-15 20:12:53.095000+00:00,688,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2019-01-15 20:02:23.077000+00:00,2019-01-15 20:06:43.194000+00:00,260,222,Sandviken Brygge,ved Måsekjæret,60.41292872155995,5.320473627367278,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2019-01-15 20:02:52.774000+00:00,2019-01-15 20:06:36.014000+00:00,223,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2019-01-15 20:03:20.917000+00:00,2019-01-15 20:10:02.571000+00:00,401,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416
2019-01-15 20:03:21.667000+00:00,2019-01-15 20:08:56.804000+00:00,335,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2019-01-15 20:17:49.591000+00:00,2019-01-15 20:25:08.751000+00:00,439,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155
2019-01-15 20:23:12.174000+00:00,2019-01-15 20:32:59.115000+00:00,586,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416
2019-01-15 20:34:54.402000+00:00,2019-01-15 20:51:27.754000+00:00,993,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416
2019-01-15 20:35:56.695000+00:00,2019-01-15 21:02:47.763000+00:00,1611,222,Sandviken Brygge,ved Måsekjæret,60.41292872155995,5.320473627367278,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2019-01-15 20:37:00.471000+00:00,2019-01-15 20:43:18.906000+00:00,378,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2019-01-15 20:37:08.815000+00:00,2019-01-15 20:44:15.769000+00:00,426,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2019-01-15 20:47:29.167000+00:00,2019-01-15 21:06:29.037000+00:00,1139,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616,8,Haukeland sykehus,Ved HUD-bygget,60.373637920628255,5.35659456239955
2019-01-15 20:48:23.538000+00:00,2019-01-15 20:56:06.828000+00:00,463,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2019-01-15 21:00:57.329000+00:00,2019-01-15 21:17:07.206000+00:00,969,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2019-01-15 21:01:05.901000+00:00,2019-01-15 21:14:39.972000+00:00,814,5,Solheimsviken, ,60.37711952025095,5.335721728558383,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2019-01-15 21:06:13.192000+00:00,2019-01-15 21:15:39.040000+00:00,565,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416
2019-01-15 21:09:11.708000+00:00,2019-01-15 21:18:14.587000+00:00,542,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2019-01-15 21:14:00.181000+00:00,2019-01-15 21:18:35.469000+00:00,275,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2019-01-15 21:15:42.182000+00:00,2019-01-15 21:18:24.376000+00:00,162,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2019-01-15 21:21:12.191000+00:00,2019-01-15 21:34:24.164000+00:00,791,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2019-01-15 21:24:02.116000+00:00,2019-01-15 21:32:28.701000+00:00,506,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2019-01-15 21:24:26.045000+00:00,2019-01-15 21:32:24.268000+00:00,478,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
